chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,class
0.5982905626296997,0.0015686812112107873,2992.51265833218,2727.2016079244377,6078.142412971048,0.2820219152113971,-741.730712890625,70.97882843017578,7.162776470184326,13.785687446594238,13.397603988647461,5.845165729522705,-0.8068253993988037,-3.870549440383911,-5.1839680671691895,3.9695627689361572,3.1332833766937256,-0.7183882594108582,4.107606410980225,1.3610877990722656,-3.4258244037628174,2.627220392227173,-3.2005693912506104,-0.7671055793762207,1.3526712656021118,-0.9329555630683899,2
0.6176871061325073,0.0004995960043743253,2923.4672267033457,2795.717665996136,6018.19728576031,0.22568661404639176,-788.6080932617188,61.345218658447266,15.824593544006348,22.716535568237305,8.146187782287598,6.088564395904541,0.5234503746032715,0.235300675034523,4.147766590118408,7.88286828994751,5.994993686676025,4.859699249267578,-0.21054336428642273,3.362917900085449,1.0910032987594604,2.368238925933838,-0.7580986618995667,3.8873190879821777,0.23830680549144745,1.8069429397583008,2
0.5459886789321899,0.004336362238973379,2586.986279908408,2544.7383177033216,5422.974970569349,0.2432978381849315,-636.310791015625,69.16604614257812,-2.7056427001953125,12.737733840942383,10.261749267578125,-1.7422404289245605,0.8311407566070557,-1.4064663648605347,-4.039850234985352,-0.9273293018341064,-1.806511640548706,0.748714029788971,-1.1892701387405396,1.5936654806137085,-0.14315864443778992,0.9885975122451782,0.7172827124595642,-1.7240514755249023,2.361541748046875,2.3932127952575684,2
0.511512279510498,0.0032045990228652954,2201.799342223188,2560.338881202833,5028.214039522059,0.1529150071486928,-682.5739135742188,79.39098358154297,16.9416446685791,21.714506149291992,12.909845352172852,13.902152061462402,12.720381736755371,-1.407886028289795,-3.8818247318267822,7.8046674728393555,-0.443729966878891,2.0217220783233643,6.643043041229248,-0.5539888739585876,0.6479268670082092,0.5721673369407654,0.18610945343971252,-0.8919360637664795,-1.3590954542160034,2.6939375400543213,2
0.4747011363506317,0.0016896958695724607,2554.470749759158,2698.895302194292,5522.413151438644,0.1737209413109756,-713.9039306640625,66.07352447509766,13.903192520141602,22.200090408325195,6.460726261138916,6.768641948699951,3.388645887374878,-5.742837905883789,0.8098272681236267,-1.4225733280181885,-1.0187231302261353,-7.452983379364014,-1.4620457887649536,-0.31782639026641846,-1.567670464515686,-2.0264580249786377,-2.5838921070098877,2.971975088119507,2.296177864074707,3.4147419929504395,2
0.4739352762699127,0.0032682931050658226,3284.8701314321725,2587.2655897769296,6059.152727185583,0.29606319497699385,-671.438232421875,51.016319274902344,-2.410668134689331,6.412751197814941,3.17553448677063,-4.633816719055176,-6.330672740936279,-10.701126098632812,-9.780362129211426,-4.486269474029541,-8.627837181091309,-3.4718844890594482,-10.928573608398438,-2.857876777648926,-2.087303876876831,-8.848121643066406,-8.38974666595459,-4.177748680114746,-5.761806964874268,-5.959300518035889,2
0.5211220383644104,0.005406199023127556,2486.215290936303,2542.786889339586,5227.498041197311,0.26808627816133723,-598.3497314453125,70.24401092529297,8.876152992248535,16.949705123901367,8.628273010253906,-2.792027711868286,3.8855719566345215,-4.684643745422363,-8.0173921585083,1.051201581954956,0.572896420955658,-2.047773599624634,-0.011678562499582767,3.2337167263031006,-1.2228541374206543,-0.16792096197605133,-1.9304606914520264,0.821717381477356,0.33131927251815796,-0.583242654800415,2
0.4182259440422058,0.006201381329447031,2697.0810761936477,2682.6973805711878,5593.573806946536,0.1297445641942771,-609.4337158203125,61.6744384765625,6.222135066986084,11.250716209411621,6.195366382598877,0.811558187007904,-3.345313310623169,-8.498237609863281,-2.688225030899048,-1.22539222240448,-3.9837393760681152,-5.204994201660156,-3.8195440769195557,1.7302249670028687,-3.942548990249634,-1.7381529808044434,-3.1732585430145264,-3.225078821182251,-1.1230777502059937,-5.651169776916504,2
0.4763357639312744,0.004812115803360939,3173.926817452652,2379.6197027753237,5779.801588792067,0.3081774589342949,-638.20654296875,46.86324691772461,-10.208139419555664,5.252196311950684,-6.740145206451416,-4.729085922241211,-6.611048221588135,-10.276887893676758,-6.405196666717529,-2.911853790283203,-5.977234840393066,-2.9582924842834473,-8.823287963867188,-0.1111556813120842,-7.729283809661865,-2.8782684803009033,-3.28717041015625,-4.321147918701172,-1.579506516456604,-0.627902090549469,2
0.4343380630016327,0.000986665952950716,2855.6826865398903,2604.8139491112506,5402.340025820975,0.23816538665254236,-722.2770385742188,54.74505615234375,-6.577164173126221,9.521444320678711,5.754080295562744,-8.113407135009766,-18.388914108276367,-11.939596176147461,-2.148611545562744,1.6697869300842285,-6.878092288970947,-6.331142425537109,-6.215807914733887,-0.5559127926826477,-5.179145812988281,-1.3992581367492676,-7.446832656860352,-3.1067826747894287,-3.2090847492218018,-6.830331325531006,2
0.3802938163280487,0.00439946074038744,2806.0465299906136,2060.4540914979348,4942.079856178977,0.271145114650974,-636.38037109375,44.87369918823242,4.7414751052856445,9.047252655029297,-0.41098636388778687,-9.26547908782959,-11.943229675292969,-7.180994510650635,-5.072256088256836,-3.73256254196167,-6.427582740783691,-1.229353427886963,-5.776575565338135,-4.472875118255615,-4.049187183380127,-5.636129856109619,-2.4458212852478027,-2.6084189414978027,-6.970254421234131,-1.6112250089645386,2
0.34773188829421997,0.0025695646181702614,2154.9088519319503,1800.8621978022488,4121.775785405585,0.24418218085106383,-719.53466796875,46.84104919433594,-7.052060604095459,2.3827757835388184,-6.283562660217285,-4.227681636810303,-10.03791618347168,-14.340693473815918,-9.160931587219238,-5.743408203125,-5.80595588684082,-9.008150100708008,-6.2603535652160645,-1.598166584968567,-8.741262435913086,-4.591858863830566,-4.441751003265381,-3.941657304763794,-6.118302345275879,0.6445595622062683,2
0.5430188775062561,0.004328509327024221,2366.0816158968796,2559.472163716201,5261.6455078125,0.18745349702380953,-634.70947265625,70.93282318115234,2.774923324584961,14.835037231445312,10.859740257263184,-0.25749507546424866,3.9525985717773438,-1.254136323928833,-3.198030948638916,1.1326326131820679,-0.8197779059410095,2.5107035636901855,1.103283166885376,1.2212861776351929,2.848686456680298,1.1291002035140991,0.9777213335037231,0.6385233998298645,3.192504405975342,1.0673047304153442,2
0.4146323800086975,0.002476323861628771,3048.4103174037496,2211.1619427676424,5498.345307036713,0.24814248251748253,-696.0515747070312,43.32819747924805,-7.633201599121094,9.360868453979492,-4.5388007164001465,-4.553160190582275,-6.906352519989014,-12.31658935546875,-7.676775932312012,-3.25095534324646,-3.610224485397339,-6.743562698364258,-4.885005474090576,0.7369657158851624,-6.86903715133667,-3.1277968883514404,-1.8256281614303589,-0.5777947306632996,-1.0081490278244019,4.617604732513428,2
0.5568968653678894,0.0011040620738640428,2920.421014186963,2681.1341487419927,5873.530717329545,0.21434912743506493,-747.3504028320312,70.60808563232422,17.069557189941406,23.678470611572266,15.282721519470215,10.80449390411377,-0.716973066329956,-2.3790876865386963,1.056999683380127,7.181447982788086,-3.6000025272369385,5.880435466766357,0.7398613691329956,1.2265816926956177,1.4246301651000977,1.2150893211364746,1.3063685894012451,4.036359786987305,-6.017033576965332,5.005901336669922,2
0.5684073567390442,0.002620992250740528,3207.4053769652637,2491.7951491996137,5934.750426841887,0.3219584281870861,-697.4038696289062,65.51380157470703,0.5253570675849915,14.038121223449707,5.55495023727417,3.2954518795013428,-1.7407448291778564,-4.3807549476623535,-9.062699317932129,-4.166158676147461,1.5895822048187256,-1.2514736652374268,1.05800199508667,-4.150174140930176,1.1301671266555786,0.46685123443603516,-6.626171588897705,-2.313126802444458,-0.3950028717517853,-1.41209077835083,2
0.5109922289848328,0.0020961472764611244,3080.0963114968963,2452.232416599899,5493.451397235577,0.30331655649038464,-704.6942138671875,69.36788177490234,4.208248615264893,12.464018821716309,5.158593654632568,6.381875038146973,-5.335752487182617,-4.355043411254883,-8.794273376464844,-4.403316497802734,1.8325773477554321,1.6972590684890747,0.12610986828804016,-3.569221019744873,1.2969005107879639,-0.41129574179649353,-4.766839504241943,-1.565028429031372,-2.0583009719848633,-0.013833852484822273,2
0.539193332195282,0.002792782848700881,2188.289968832979,2670.3212106222695,5232.8444260817305,0.15322015224358973,-676.837646484375,72.99942779541016,14.844474792480469,24.22914695739746,14.64220905303955,8.268831253051758,11.720544815063477,0.9112998843193054,1.0917562246322632,4.196408748626709,-0.03475506976246834,1.6926038265228271,5.00364351272583,1.2067581415176392,2.280078172683716,1.1954318284988403,-0.7816993594169617,1.0048491954803467,-0.07303854078054428,2.9597671031951904,2
0.48387518525123596,0.0026660116855055094,2917.1990953183645,2538.2939418689793,5621.5675850591715,0.27408180011094674,-650.3482055664062,72.1128158569336,6.1135125160217285,18.221023559570312,9.76513671875,-1.9582291841506958,-6.465297222137451,-7.270579814910889,1.7919929027557373,-3.790748357772827,-3.7684717178344727,-0.6358118057250977,2.0377767086029053,-4.856060981750488,-0.5114386081695557,1.2440615892410278,-6.923373699188232,1.2389540672302246,-3.5638036727905273,-0.9168382287025452,2
0.49652212858200073,0.003527673427015543,3088.624236017606,2305.645939213012,5606.500713641827,0.28567270132211536,-646.1729736328125,49.42730712890625,-11.090624809265137,11.785176277160645,-6.11403226852417,-2.78216290473938,-5.580749988555908,-7.025090217590332,-3.072910785675049,-1.6675559282302856,-3.57486891746521,-2.0481228828430176,-5.775508880615234,0.05885571613907814,-6.359615325927734,-2.8783369064331055,-2.5499110221862793,-0.7113250494003296,-2.0616536140441895,-0.22397692501544952,2
0.5149385333061218,0.004706932231783867,3010.5480415548814,2588.575026413781,5764.399086556784,0.30748618521341464,-644.6530151367188,62.080482482910156,-4.613367557525635,9.1588134765625,11.73968505859375,-5.7152228355407715,-4.202339172363281,-4.011871337890625,-9.682700157165527,-5.521987438201904,0.3376976549625397,-4.665785789489746,-1.820064663887024,-1.1566303968429565,-3.991360664367676,2.8715062141418457,-5.829746723175049,-2.3872487545013428,-2.8554160594940186,-1.7700085639953613,2
0.40611574053764343,0.0013862837804481387,2843.5760017888388,2548.8354485625846,5353.630030432413,0.20956066042877908,-699.6331176757812,65.05036926269531,-4.607248783111572,5.669189929962158,3.6930782794952393,-6.227598667144775,-19.593536376953125,-11.678086280822754,-3.6833488941192627,5.101524353027344,-6.821028709411621,-4.707066535949707,-5.733613967895508,-2.1942625045776367,-6.3742547035217285,0.7825484275817871,-3.518120050430298,-2.379915714263916,-3.4103879928588867,-5.210456848144531,2
0.5286771655082703,0.0021298411302268505,2703.166858451917,2624.3395878252486,5676.5411376953125,0.224609375,-719.9921875,69.00759887695312,11.66711711883545,24.636491775512695,10.302356719970703,11.521852493286133,2.491136312484741,-2.358381986618042,-8.512201309204102,4.679047107696533,2.9107506275177,-2.5978617668151855,4.9193339347839355,2.162559747695923,-2.409357786178589,7.868198871612549,0.22394616901874542,-0.6743205189704895,4.666105270385742,2.7552785873413086,2
0.5540153384208679,0.0020987801253795624,2821.9499626156858,2667.280874411449,5841.739555027174,0.30624433876811596,-711.9349975585938,69.5111083984375,0.9199071526527405,8.594149589538574,11.669828414916992,4.550199031829834,-0.6920751333236694,-3.6393330097198486,-6.964604377746582,0.7571775913238525,3.0418450832366943,-1.743924856185913,4.078725814819336,-0.3001357913017273,-3.541231393814087,2.798692226409912,-4.169973850250244,-1.7863762378692627,-0.3796864449977875,-0.0014170771464705467,2
0.45561936497688293,0.0026228823699057102,2765.7548829193083,2607.8515882483093,5596.783334930981,0.30850088669478526,-674.8900146484375,63.00162887573242,4.077560901641846,13.828797340393066,6.0334978103637695,-1.844590663909912,0.07017882168292999,-6.092714309692383,-8.252017974853516,-2.5600485801696777,-5.7989726066589355,-1.5883822441101074,-8.77217960357666,-2.276742458343506,1.035265564918518,-3.8489696979522705,-7.541962146759033,-3.109360694885254,-3.8108935356140137,-4.750949382781982,2
0.3781018555164337,0.002545765833929181,2476.229674705823,1986.5901596867618,4515.176239013672,0.2604400634765625,-687.10791015625,43.600318908691406,-7.821328639984131,1.4173941612243652,-8.44388198852539,-7.321597099304199,-11.63165283203125,-12.24062728881836,-8.906946182250977,-6.342842102050781,-8.933748245239258,-2.9418764114379883,-6.466297149658203,-5.008711814880371,-3.2317874431610107,-6.015608310699463,-4.691402435302734,-4.402956962585449,-6.383254051208496,-4.140598297119141,2
0.3741772770881653,0.002144821221008897,2748.0737646041457,2072.097885389727,4917.051003196023,0.2843509030032468,-706.4328002929688,35.496910095214844,-8.155031204223633,9.848636627197266,-7.176390171051025,-8.942564010620117,-6.9180192947387695,-11.70605182647705,-5.992923259735107,-3.6118056774139404,-5.465997695922852,-4.442112445831299,-6.20719051361084,-0.12303270399570465,-7.738518238067627,-4.664394855499268,-4.200657367706299,-3.2162938117980957,-2.5710372924804688,-1.9240782260894775,2
0.5840385556221008,0.0038533229380846024,2323.916193785502,2679.167778814809,5419.736101769454,0.17595263348509935,-646.5022583007812,68.4310302734375,6.164665222167969,18.334524154663086,13.92767333984375,5.195768356323242,10.161654472351074,-0.5409336686134338,-3.6555988788604736,4.860559940338135,1.376021385192871,0.5614987015724182,5.597665309906006,2.6457645893096924,0.3375456631183624,1.1384639739990234,-0.6693251729011536,-1.3366764783859253,-0.5175895690917969,2.075920343399048,2
0.598987877368927,0.0019867252558469772,3053.8778455908155,2766.703558709561,6242.038445723684,0.2990263745300752,-719.6351318359375,59.47440719604492,2.245161771774292,9.168999671936035,9.598217964172363,4.1827898025512695,-2.7620010375976562,-5.245132923126221,-5.271050930023193,1.7689067125320435,2.7317442893981934,-2.052549362182617,5.123619556427002,1.3326478004455566,-1.8885316848754883,5.214651107788086,-4.621667861938477,0.6985771059989929,3.047861337661743,-0.01937742903828621,2
0.46157437562942505,0.0017815041355788708,3375.6956819315246,2465.3195392578946,5903.6865234375,0.21539388020833333,-751.4953002929688,54.89591979980469,5.692699432373047,10.453470230102539,-0.042027994990348816,-4.9442667961120605,-2.311361789703369,-13.501603126525879,-7.404242515563965,-1.196972370147705,-1.6078896522521973,-5.12227201461792,-6.0849223136901855,2.858997344970703,-4.586055278778076,-5.920536518096924,-4.76093864440918,-1.9471158981323242,-4.434567451477051,-5.670051097869873,2
0.5286798477172852,0.005140515044331551,2689.644725924648,2541.766578675023,5458.802421137972,0.32206908411949686,-611.755615234375,67.9778060913086,3.1218085289001465,13.146458625793457,10.355461120605469,-0.37094947695732117,0.2183755338191986,-7.051206588745117,-9.236592292785645,0.8270837664604187,-0.6979875564575195,-2.2629716396331787,-1.0472946166992188,2.0832788944244385,-1.7035415172576904,-1.5183172225952148,-3.450430154800415,0.5464718341827393,-1.478653073310852,-1.4775536060333252,2
0.4946656823158264,0.008055994287133217,2871.86401009854,2537.12993734592,5555.0656340843025,0.21969533521075582,-550.3411865234375,55.46380615234375,-1.5205291509628296,5.172135829925537,5.183291435241699,0.6157519221305847,-17.107397079467773,-3.632005214691162,-3.5525155067443848,-8.993266105651855,5.2720794677734375,-6.519516944885254,-5.524621963500977,0.16084888577461243,-8.065382957458496,2.0311989784240723,-5.305688858032227,-3.3902223110198975,-1.3064130544662476,-4.422398090362549,2
0.48289355635643005,0.003038701368495822,3291.7585190202517,2811.5354323489587,6387.200655603105,0.28288278761942676,-676.543212890625,52.89573669433594,4.698174476623535,6.535788536071777,4.016393184661865,-2.203968048095703,-2.781928777694702,-10.586040496826172,-4.599212169647217,-0.07941504567861557,-8.162888526916504,-2.2970969676971436,-7.156836986541748,-2.6155576705932617,-0.9435986280441284,-9.0014009475708,-5.436634540557861,-2.202848196029663,-7.018089771270752,-4.210817813873291,2
0.5617512464523315,0.0026705062482506037,3059.5065064201112,2532.330711582638,5819.63525390625,0.3610026041666667,-698.8539428710938,69.10643005371094,0.7254111766815186,14.090734481811523,7.961054801940918,2.4637749195098877,-0.994342029094696,-5.3458380699157715,-8.234460830688477,-4.035144805908203,0.6476499438285828,-1.3391950130462646,1.2414207458496094,-3.2436017990112305,0.268661767244339,1.5214197635650635,-5.777013301849365,-1.5375415086746216,-0.7579793930053711,-0.7291116118431091,2
0.4306418001651764,0.0023512195330113173,2769.216289890494,2140.904407901569,5054.405105493631,0.2984766869028662,-687.6177978515625,41.89448547363281,-12.930824279785156,2.181182622909546,-8.682055473327637,-9.392159461975098,-10.734762191772461,-12.707962036132812,-8.536162376403809,-5.355078220367432,-10.244438171386719,-2.9726474285125732,-5.9619140625,-6.524813652038574,-3.3029391765594482,-5.469424724578857,-5.664126873016357,-4.221495628356934,-4.930833339691162,-4.230703353881836,2
0.40568622946739197,0.007954237051308155,2849.225181678711,2702.248810086042,5740.765496020047,0.1440276139937107,-598.9247436523438,52.08633041381836,10.365250587463379,13.909921646118164,5.058235168457031,0.5119869709014893,-4.872873783111572,-8.104358673095703,-3.6878063678741455,0.6969795227050781,-5.025359630584717,-3.2676656246185303,-0.191226065158844,-1.3632867336273193,0.43051815032958984,1.924107551574707,-1.8993350267410278,-0.8256162405014038,0.4360058903694153,-6.97363805770874,2
0.594368577003479,0.0017526993760839105,3132.2801176652406,2538.4720306340637,5753.920335036058,0.27248910757211536,-707.553466796875,67.09773254394531,1.909365177154541,11.530987739562988,9.39966106414795,1.4150266647338867,-4.764855861663818,-4.333333492279053,-8.645217895507812,-4.472897052764893,1.429520845413208,-2.0484025478363037,-0.5185604691505432,-3.1548304557800293,-1.8742190599441528,1.4090912342071533,-5.194605827331543,-1.8799141645431519,-1.0601617097854614,-1.1548044681549072,2
0.5035445094108582,0.0026274819392710924,3474.0241045541375,2723.4174696230143,6273.33984375,0.2062550080128205,-702.0743408203125,45.45197296142578,7.733457088470459,6.721884727478027,2.4248414039611816,-2.385509967803955,-1.1273447275161743,-12.36557674407959,-5.193993091583252,-3.329246759414673,-3.634425163269043,-4.195925712585449,-7.627219200134277,-0.03146260231733322,-5.149230003356934,-6.4289069175720215,-5.279483795166016,-5.700093746185303,-4.82506799697876,-4.5379109382629395,2
0.46338874101638794,0.007473314646631479,2802.729683114479,2569.4374735163733,5510.774583082933,0.15422801482371795,-571.7930908203125,56.88227462768555,-3.72833251953125,11.54971694946289,3.2911651134490967,-3.3767151832580566,-5.521690368652344,-10.247099876403809,-0.7354462146759033,-1.009886384010315,-4.7865376472473145,-3.04553484916687,-0.038807012140750885,-0.30235642194747925,-2.6497349739074707,2.582775831222534,-2.955185890197754,-1.6456801891326904,-0.28294607996940613,-4.709686756134033,2
0.41728946566581726,0.001096635009162128,2787.4249145916438,2572.8740472755762,5326.331870069782,0.17673647982402912,-729.45068359375,62.92123031616211,-0.38190555572509766,3.0193209648132324,0.34050771594047546,-5.988532543182373,-13.860346794128418,-9.69954776763916,-5.897661209106445,1.5054993629455566,-3.581768751144409,-5.8231520652771,-8.827016830444336,0.4716104567050934,-5.981374740600586,-3.1281630992889404,-6.652928829193115,-0.6077086329460144,-3.687530279159546,-5.917887210845947,2
0.5615220069885254,0.0017967794556170702,2671.386433372202,2877.458015904256,5886.085240981158,0.17984906364889705,-731.5992431640625,62.55542755126953,24.0825138092041,20.421411514282227,12.142980575561523,6.484321117401123,6.896529197692871,2.541088342666626,0.21515429019927979,1.4511103630065918,3.8962483406066895,3.6718273162841797,-0.21070140600204468,2.7466487884521484,3.6754913330078125,2.6681969165802,0.07782330363988876,3.3217971324920654,-0.7822853922843933,3.392371892929077,2
0.4537641704082489,0.0046875071711838245,3064.864420681116,2421.519401885036,5679.38232421875,0.28711563501602566,-633.4215698242188,52.25669860839844,3.19482159614563,8.927189826965332,0.10938732326030731,-10.494577407836914,-14.91882038116455,-6.373730182647705,-6.518540382385254,0.38906171917915344,-8.863859176635742,-2.197052001953125,-3.552424430847168,-6.640731334686279,-1.2744909524917603,-5.331406116485596,-4.170034408569336,-2.8062267303466797,-8.236279487609863,-2.264016628265381,2
0.41001683473587036,0.0033940772991627455,2691.30492794961,2195.0569810422758,4977.84176865065,0.23189125722543352,-658.8565673828125,48.35173034667969,-8.860037803649902,9.020869255065918,-6.0316267013549805,-2.4961049556732178,-5.041955471038818,-8.881882667541504,-3.436429977416992,-3.1399130821228027,-4.323446273803711,-6.849557876586914,-5.848873615264893,1.4782291650772095,-7.166495323181152,-2.8237431049346924,-5.629852771759033,-3.6368627548217773,-5.70250940322876,-2.894381046295166,2
0.4208543300628662,0.0078051104210317135,2866.0120149515333,2506.0987845279465,5370.588408320783,0.17161026920180722,-549.6917114257812,56.62553024291992,1.5152521133422852,9.871670722961426,-0.9230247139930725,-7.6451826095581055,-10.460062980651855,-12.103114128112793,-5.4865946769714355,-0.05246743932366371,-5.318368911743164,-3.252753973007202,0.5303207039833069,-4.712187767028809,-1.9002569913864136,2.7776272296905518,-1.5742909908294678,-2.3452718257904053,1.0053269863128662,-6.681690692901611,2
0.38880041241645813,0.002915753982961178,2428.9808686828746,2011.0355243724025,4474.760105298913,0.2540427261257764,-661.5662841796875,58.19172286987305,5.4092183113098145,9.655070304870605,-1.2919169664382935,-7.477656364440918,-9.099932670593262,-5.668344974517822,-6.797724723815918,-1.9755775928497314,-8.94344425201416,-2.409090995788574,-3.6834447383880615,-5.12773323059082,-3.065134286880493,-6.030998229980469,-3.2269558906555176,-3.2993156909942627,-5.455123424530029,-3.1765079498291016,2
0.45543918013572693,0.001552628236822784,3088.463476168906,2337.2710635706644,5573.43896484375,0.34267578125,-733.257080078125,40.39949035644531,2.5627920627593994,8.562636375427246,-6.258143901824951,-2.061249256134033,-8.004202842712402,-8.803183555603027,-3.5353095531463623,-2.4522929191589355,-3.9137890338897705,-5.272162914276123,-3.183850049972534,-2.966782331466675,-5.250773906707764,-2.4668819904327393,-3.2707083225250244,-2.9767704010009766,-4.214171409606934,0.301444411277771,2
0.4796547293663025,0.0023736755829304457,2552.833562455847,2591.4060308876196,5220.6440587197585,0.1919890372983871,-703.776123046875,66.42249298095703,19.787403106689453,26.29880714416504,13.85594367980957,13.15404987335205,-2.138131618499756,-1.5377109050750732,-8.650710105895996,1.6592328548431396,-1.1192981004714966,-1.666308879852295,3.165313720703125,1.9337493181228638,2.218111276626587,9.26832103729248,-3.4936776161193848,-4.936684608459473,5.407801628112793,-0.21500036120414734,2
0.5084531307220459,0.0025101678911596537,2939.7351594424945,2575.05364061866,5606.791355298913,0.26822714479813664,-647.6927490234375,73.28137969970703,12.347461700439453,16.99679183959961,8.461551666259766,-0.34949636459350586,-7.473400592803955,-6.795333385467529,4.167330265045166,-5.4019269943237305,-1.9865305423736572,1.6479454040527344,1.6304564476013184,-3.705091714859009,1.4759083986282349,0.9252447485923767,-5.025831699371338,4.25708532333374,-3.2519872188568115,0.020484212785959244,2
0.35349878668785095,0.0014893142506480217,2595.2993331691755,1996.028630210581,4642.849225939417,0.2620512605444785,-747.5552978515625,37.940025329589844,6.687088966369629,7.405364990234375,-7.085040092468262,-3.8021764755249023,-8.794696807861328,-9.54013442993164,-2.008394479751587,-6.691229343414307,-3.6737663745880127,-5.4242753982543945,-4.91214656829834,-3.084479808807373,-6.854873180389404,-4.754919528961182,-4.590969562530518,-5.119083404541016,-6.173795700073242,-1.3190698623657227,2
0.5335435271263123,0.00391956465318799,2212.645689233403,2641.8833236227183,5181.718867658133,0.15031708866716867,-643.8272094726562,74.38150787353516,9.611289978027344,19.57437515258789,17.023195266723633,7.772526264190674,9.7308349609375,-5.034177303314209,-4.4590864181518555,6.96754789352417,-1.243890404701233,1.0872775316238403,5.137966632843018,2.7596957683563232,2.186183452606201,0.9457329511642456,-1.0153875350952148,-0.5271300077438354,-0.15228271484375,3.503894805908203,2
0.4104915261268616,0.010311138816177845,3199.432576636946,2574.7406723952245,5757.251598576831,0.20755996218152867,-535.3289184570312,45.390010833740234,-4.543282985687256,12.642731666564941,-2.6288063526153564,-8.795820236206055,-4.211023807525635,-19.576793670654297,-6.761144161224365,-2.4367008209228516,-5.024090766906738,-6.0220842361450195,-1.5800917148590088,-2.6818583011627197,-5.754495620727539,2.8284366130828857,-2.247281312942505,-2.4616076946258545,2.2100696563720703,-5.11496639251709,2
0.5401660799980164,0.0031453738920390606,2561.46419999128,2593.1474220275863,5369.080741450472,0.17077252849842767,-653.331298828125,74.5723876953125,5.615728378295898,15.291474342346191,8.759058952331543,1.15017569065094,0.5842888951301575,1.6237787008285522,-0.547875165939331,-1.6640361547470093,1.1525837182998657,4.694269180297852,-3.1762032508850098,2.633084297180176,1.2765506505966187,1.459545373916626,0.3222126364707947,0.7341902852058411,2.974043846130371,1.6911948919296265,2
0.38497069478034973,0.002764366567134857,2355.2860849712033,2054.0426769951196,4550.989960461128,0.24570372046493902,-660.5988159179688,52.05473327636719,-11.077760696411133,4.149678707122803,-10.755196571350098,-7.03623104095459,-9.966059684753418,-14.254498481750488,-11.315834999084473,-4.42616081237793,-4.483783721923828,-8.675080299377441,-5.0207061767578125,-0.1920575648546219,-7.726882457733154,-4.046319484710693,-5.3518900871276855,-3.4776358604431152,-5.871769428253174,1.0043574571609497,2
0.5809593796730042,0.0011143842712044716,2679.0868741025542,2935.2651713247087,6124.134599401596,0.1291382701684397,-737.6590576171875,63.042484283447266,23.610912322998047,23.657608032226562,15.95895004272461,13.406633377075195,9.11733627319336,5.6896772384643555,0.0956328883767128,6.437158107757568,6.202232360839844,3.101884365081787,-2.0066895484924316,3.411484479904175,3.215221881866455,3.7038068771362305,0.5427385568618774,0.8410966396331787,-0.06426125019788742,2.154348850250244,2
0.48550593852996826,0.0022665653377771378,3325.2968202478746,2746.602105643061,6157.167746803977,0.3544921875,-691.0836181640625,48.287593841552734,1.221257209777832,3.251864433288574,2.6727945804595947,-1.5342925786972046,-9.393037796020508,-8.916815757751465,-7.036220073699951,0.025140538811683655,-3.177743434906006,-8.219038963317871,-0.9912410378456116,-0.502884030342102,-1.4318873882293701,-7.153131484985352,-2.515442371368408,-1.2521425485610962,-5.68251895904541,-3.827244758605957,2
0.5347912311553955,0.003473831107839942,3060.6323564673903,2543.5069868016412,5868.233494400289,0.32347927203757226,-658.5596923828125,55.269168853759766,0.09431484341621399,9.12646484375,8.252420425415039,-2.8831803798675537,-3.207057476043701,-3.093939781188965,-8.147421836853027,-3.027792453765869,-0.508137583732605,-3.6622278690338135,-4.340785503387451,-0.6784475445747375,-3.7951977252960205,0.5558330416679382,-6.696908473968506,-1.119328260421753,-3.266441822052002,-3.0395421981811523,2
0.5263075232505798,0.0031634520273655653,2923.5930089293033,2571.873047744827,5608.100929451947,0.2557514133165829,-663.8681030273438,64.6774673461914,1.5047662258148193,9.134057998657227,8.918335914611816,0.14555680751800537,-4.712290287017822,-3.443298578262329,-6.448936462402344,-4.207530498504639,1.867344856262207,-4.824252605438232,-3.8129467964172363,-2.4086380004882812,-3.2433836460113525,0.9503276348114014,-6.491971492767334,-0.29351282119750977,-3.434778928756714,-1.571155309677124,2
0.3863859176635742,0.00956115685403347,2559.097273225322,2477.3296840189687,4951.061118521341,0.13733505621189024,-566.4785766601562,56.346500396728516,-1.5222214460372925,11.44567584991455,2.703914165496826,-7.088855266571045,-4.964752197265625,-15.35646915435791,-4.912140846252441,-1.5737427473068237,-5.085719585418701,-5.797732353210449,-2.2907915115356445,0.3916361331939697,-3.268775701522827,0.9806572794914246,-6.181661128997803,-3.1047475337982178,0.29796624183654785,-6.6373186111450195,2
0.5440946817398071,0.0007080379291437566,2530.8619483004686,2657.3143771894765,5275.4902474832215,0.24151570364932887,-776.4772338867188,79.81385803222656,24.928415298461914,34.313812255859375,20.339405059814453,14.288049697875977,-2.105358362197876,-0.7978007793426514,5.168700218200684,3.530404567718506,-2.900247097015381,9.75810432434082,-1.4188315868377686,1.4029744863510132,2.6047213077545166,0.9763873815536499,-1.0724469423294067,3.1083836555480957,-3.3411221504211426,6.755765914916992,2
